74.600000	-0.000002	-0.000267	-0.000017	0.000267	-0.000000	-0.000003	0.000017	0.000000	0.000002		
74.700000	-0.000002	-0.000266	-0.000017	0.000266	-0.000000	-0.000003	0.000017	0.000000	0.000002		
74.800000	-0.000002	-0.000265	-0.000017	0.000265	-0.000000	-0.000003	0.000017	0.000000	0.000002		
74.900000	-0.000002	-0.000265	-0.000017	0.000265	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.000000	-0.000002	-0.000264	-0.000017	0.000264	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.100000	-0.000002	-0.000263	-0.000017	0.000263	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.200000	-0.000002	-0.000262	-0.000017	0.000263	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.300000	-0.000002	-0.000262	-0.000017	0.000262	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.400000	-0.000002	-0.000261	-0.000017	0.000261	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.500000	-0.000002	-0.000260	-0.000017	0.000260	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.600000	-0.000002	-0.000260	-0.000017	0.000260	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.700000	-0.000002	-0.000259	-0.000017	0.000259	-0.000000	-0.000003	0.000017	0.000000	0.000002		
75.800000	-0.000002	-0.000258	-0.000016	0.000258	-0.000000	-0.000003	0.000016	0.000000	0.000002		
75.900000	-0.000002	-0.000258	-0.000016	0.000258	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.000000	-0.000002	-0.000257	-0.000016	0.000257	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.100000	-0.000002	-0.000256	-0.000016	0.000256	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.200000	-0.000002	-0.000256	-0.000016	0.000256	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.300000	-0.000002	-0.000255	-0.000016	0.000255	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.400000	-0.000002	-0.000254	-0.000016	0.000254	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.500000	-0.000002	-0.000254	-0.000016	0.000254	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.600000	-0.000002	-0.000253	-0.000016	0.000253	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.700000	-0.000002	-0.000252	-0.000016	0.000252	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.800000	-0.000002	-0.000252	-0.000016	0.000252	-0.000000	-0.000003	0.000016	0.000000	0.000002		
76.900000	-0.000002	-0.000251	-0.000016	0.000251	-0.000000	-0.000003	0.000016	0.000000	0.000002		
77.000000	-0.000002	-0.000250	-0.000016	0.000251	-0.000000	-0.000003	0.000016	0.000000	0.000002		
77.100000	-0.000002	-0.000250	-0.000016	0.000250	-0.000000	-0.000003	0.000016	0.000000	0.000002		
77.200000	-0.000002	-0.000249	-0.000016	0.000249	-0.000000	-0.000003	0.000016	0.000000	0.000002		
77.300000	-0.000002	-0.000249	-0.000016	0.000249	-0.000000	-0.000003	0.000016	0.000000	0.000002		
77.400000	-0.000002	-0.000248	-0.000015	0.000248	-0.000000	-0.000003	0.000015	0.000000	0.000002		
77.500000	-0.000002	-0.000247	-0.000015	0.000247	-0.000000	-0.000003	0.000015	0.000000	0.000002		
77.600000	-0.000002	-0.000247	-0.000015	0.000247	-0.000000	-0.000003	0.000015	0.000000	0.000002		
77.700000	-0.000002	-0.000246	-0.000015	0.000246	-0.000000	-0.000003	0.000015	0.000000	0.000002		
77.800000	-0.000002	-0.000245	-0.000015	0.000245	-0.000000	-0.000003	0.000015	0.000000	0.000002		
77.900000	-0.000002	-0.000245	-0.000015	0.000245	-0.000000	-0.000003	0.000015	0.000000	0.000002		
78.000000	-0.000001	-0.000244	-0.000015	0.000244	-0.000000	-0.000003	0.000015	0.000000	0.000002		
78.100000	-0.000001	-0.000244	-0.000015	0.000244	-0.000000	-0.000003	0.000015	0.000000	0.000002		
78.200000	-0.000001	-0.000243	-0.000015	0.000243	-0.000000	-0.000003	0.000015	0.000000	0.000002		
78.300000	-0.000001	-0.000242	-0.000015	0.000242	-0.000000	-0.000003	0.000015	0.000000	0.000002		
78.400000	-0.000001	-0.000242	-0.000015	0.000242	-0.000000	-0.000003	0.000015	0.000000	0.000001		
78.500000	-0.000001	-0.000241	-0.000015	0.000241	-0.000000	-0.000003	0.000015	0.000000	0.000001		
78.600000	-0.000001	-0.000240	-0.000015	0.000241	-0.000000	-0.000003	0.000015	0.000000	0.000001		
78.700000	-0.000001	-0.000240	-0.000015	0.000240	-0.000000	-0.000003	0.000015	0.000000	0.000001		
78.800000	-0.000001	-0.000239	-0.000015	0.000239	-0.000000	-0.000003	0.000015	0.000000	0.000001		
78.900000	-0.000001	-0.000239	-0.000015	0.000239	-0.000000	-0.000003	0.000015	0.000000	0.000001		
79.000000	-0.000001	-0.000238	-0.000015	0.000238	-0.000000	-0.000003	0.000015	0.000000	0.000001		
79.100000	-0.000001	-0.000237	-0.000014	0.000237	-0.000000	-0.000003	0.000015	0.000000	0.000001		
79.200000	-0.000001	-0.000237	-0.000014	0.000237	-0.000000	-0.000003	0.000014	0.000000	0.000001		
79.300000	-0.000001	-0.000236	-0.000014	0.000236	-0.000000	-0.000003	0.000014	0.000000	0.000001		
79.400000	-0.000001	-0.000236	-0.000014	0.000236	-0.000000	-0.000003	0.000014	0.000000	0.000001		
79.500000	-0.000001	-0.000235	-0.000014	0.000235	-0.000000	-0.000003	0.000014	0.000000	0.000001		
79.600000	-0.000001	-0.000235	-0.000014	0.000235	-0.000000	-0.000003	0.000014	0.000000	0.000001		
79.700000	-0.000001	-0.000234	-0.000014	0.000234	-0.000000	-0.000003	0.000014	0.000000	0.000001		
79.800000	-0.000001	-0.000233	-0.000014	0.000233	-0.000000	-0.000003	0.000014	0.000000	0.000001		
79.900000	-0.000001	-0.000233	-0.000014	0.000233	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.000000	-0.000001	-0.000232	-0.000014	0.000232	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.100000	-0.000001	-0.000232	-0.000014	0.000232	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.200000	-0.000001	-0.000231	-0.000014	0.000231	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.300000	-0.000001	-0.000231	-0.000014	0.000231	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.400000	-0.000001	-0.000230	-0.000014	0.000230	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.500000	-0.000001	-0.000229	-0.000014	0.000229	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.600000	-0.000001	-0.000229	-0.000014	0.000229	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.700000	-0.000001	-0.000228	-0.000014	0.000228	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.800000	-0.000001	-0.000228	-0.000014	0.000228	-0.000000	-0.000003	0.000014	0.000000	0.000001		
80.900000	-0.000001	-0.000227	-0.000014	0.000227	-0.000000	-0.000003	0.000014	0.000000	0.000001		
81.000000	-0.000001	-0.000227	-0.000014	0.000227	-0.000000	-0.000003	0.000014	0.000000	0.000001		
81.100000	-0.000001	-0.000226	-0.000013	0.000226	-0.000000	-0.000003	0.000013	0.000000	0.000001		
81.200000	-0.000001	-0.000225	-0.000013	0.000225	-0.000000	-0.000003	0.000013	0.000000	0.000001		
81.300000	-0.000001	-0.000225	-0.000013	0.000225	-0.000000	-0.000003	0.000013	0.000000	0.000001		
81.400000	-0.000001	-0.000224	-0.000013	0.000224	-0.000000	-0.000003	0.000013	0.000000	0.000001		
81.500000	-0.000001	-0.000224	-0.000013	0.000224	-0.000000	-0.000003	0.000013	0.000000	0.000001		
81.600000	-0.000001	-0.000223	-0.000013	0.000223	-0.000000	-0.000003	0.000013	0.000000	0.000001		
81.700000	-0.000001	-0.000223	-0.000013	0.000223	-0.000000	-0.000003	0.000013	0.000000	0.000001		
81.800000	-0.000001	-0.000222	-0.000013	0.000222	-0.000000	-0.000003	0.000013	0.000000	0.000001		
81.900000	-0.000001	-0.000222	-0.000013	0.000222	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.000000	-0.000001	-0.000221	-0.000013	0.000221	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.100000	-0.000001	-0.000221	-0.000013	0.000221	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.200000	-0.000001	-0.000220	-0.000013	0.000220	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.300000	-0.000001	-0.000220	-0.000013	0.000220	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.400000	-0.000001	-0.000219	-0.000013	0.000219	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.500000	-0.000001	-0.000218	-0.000013	0.000218	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.600000	-0.000001	-0.000218	-0.000013	0.000218	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.700000	-0.000001	-0.000217	-0.000013	0.000217	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.800000	-0.000001	-0.000217	-0.000013	0.000217	-0.000000	-0.000003	0.000013	0.000000	0.000001		
82.900000	-0.000001	-0.000216	-0.000013	0.000216	-0.000000	-0.000003	0.000013	0.000000	0.000001		
83.000000	-0.000001	-0.000216	-0.000013	0.000216	-0.000000	-0.000003	0.000013	0.000000	0.000001		
83.100000	-0.000001	-0.000215	-0.000013	0.000215	-0.000000	-0.000003	0.000013	0.000000	0.000001		
83.200000	-0.000001	-0.000215	-0.000012	0.000215	-0.000000	-0.000003	0.000012	0.000000	0.000001		
83.300000	-0.000001	-0.000214	-0.000012	0.000214	-0.000000	-0.000003	0.000012	0.000000	0.000001		
83.400000	-0.000001	-0.000214	-0.000012	0.000214	-0.000000	-0.000003	0.000012	0.000000	0.000001		
83.500000	-0.000001	-0.000213	-0.000012	0.000213	-0.000000	-0.000003	0.000012	0.000000	0.000001		
83.600000	-0.000001	-0.000213	-0.000012	0.000213	-0.000000	-0.000003	0.000012	0.000000	0.000001		
83.700000	-0.000001	-0.000212	-0.000012	0.000212	-0.000000	-0.000003	0.000012	0.000000	0.000001		
83.800000	-0.000001	-0.000212	-0.000012	0.000212	-0.000000	-0.000003	0.000012	0.000000	0.000001		
83.900000	-0.000001	-0.000211	-0.000012	0.000211	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.000000	-0.000001	-0.000211	-0.000012	0.000211	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.100000	-0.000001	-0.000210	-0.000012	0.000210	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.200000	-0.000001	-0.000210	-0.000012	0.000210	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.300000	-0.000001	-0.000209	-0.000012	0.000209	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.400000	-0.000001	-0.000209	-0.000012	0.000209	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.500000	-0.000001	-0.000208	-0.000012	0.000208	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.600000	-0.000001	-0.000208	-0.000012	0.000208	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.700000	-0.000001	-0.000207	-0.000012	0.000207	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.800000	-0.000001	-0.000207	-0.000012	0.000207	-0.000000	-0.000003	0.000012	0.000000	0.000001		
84.900000	-0.000001	-0.000206	-0.000012	0.000206	-0.000000	-0.000003	0.000012	0.000000	0.000001		
85.000000	-0.000001	-0.000206	-0.000012	0.000206	-0.000000	-0.000003	0.000012	0.000000	0.000001		
85.100000	-0.000001	-0.000205	-0.000012	0.000205	-0.000000	-0.000002	0.000012	0.000000	0.000001		
85.200000	-0.000001	-0.000205	-0.000012	0.000205	-0.000000	-0.000002	0.000012	0.000000	0.000001		
85.300000	-0.000001	-0.000204	-0.000012	0.000204	-0.000000	-0.000002	0.000012	0.000000	0.000001		
85.400000	-0.000001	-0.000204	-0.000012	0.000204	-0.000000	-0.000002	0.000012	0.000000	0.000001		
85.500000	-0.000001	-0.000204	-0.000011	0.000204	-0.000000	-0.000002	0.000012	0.000000	0.000001		
85.600000	-0.000001	-0.000203	-0.000011	0.000203	-0.000000	-0.000002	0.000011	0.000000	0.000001		
85.700000	-0.000001	-0.000203	-0.000011	0.000203	-0.000000	-0.000002	0.000011	0.000000	0.000001		
85.800000	-0.000001	-0.000202	-0.000011	0.000202	-0.000000	-0.000002	0.000011	0.000000	0.000001		
85.900000	-0.000001	-0.000202	-0.000011	0.000202	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.000000	-0.000001	-0.000201	-0.000011	0.000201	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.100000	-0.000001	-0.000201	-0.000011	0.000201	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.200000	-0.000001	-0.000200	-0.000011	0.000200	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.300000	-0.000001	-0.000200	-0.000011	0.000200	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.400000	-0.000001	-0.000199	-0.000011	0.000199	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.500000	-0.000001	-0.000199	-0.000011	0.000199	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.600000	-0.000001	-0.000198	-0.000011	0.000198	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.700000	-0.000001	-0.000198	-0.000011	0.000198	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.800000	-0.000001	-0.000198	-0.000011	0.000198	-0.000000	-0.000002	0.000011	0.000000	0.000001		
86.900000	-0.000001	-0.000197	-0.000011	0.000197	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.000000	-0.000001	-0.000197	-0.000011	0.000197	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.100000	-0.000001	-0.000196	-0.000011	0.000196	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.200000	-0.000001	-0.000196	-0.000011	0.000196	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.300000	-0.000001	-0.000195	-0.000011	0.000195	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.400000	-0.000001	-0.000195	-0.000011	0.000195	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.500000	-0.000001	-0.000194	-0.000011	0.000194	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.600000	-0.000001	-0.000194	-0.000011	0.000194	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.700000	-0.000001	-0.000194	-0.000011	0.000194	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.800000	-0.000001	-0.000193	-0.000011	0.000193	-0.000000	-0.000002	0.000011	0.000000	0.000001		
87.900000	-0.000001	-0.000193	-0.000011	0.000193	-0.000000	-0.000002	0.000011	0.000000	0.000001		
88.000000	-0.000001	-0.000192	-0.000011	0.000192	-0.000000	-0.000002	0.000011	0.000000	0.000001		
88.100000	-0.000001	-0.000192	-0.000011	0.000192	-0.000000	-0.000002	0.000011	0.000000	0.000001		
88.200000	-0.000001	-0.000191	-0.000010	0.000191	-0.000000	-0.000002	0.000010	0.000000	0.000001		
88.300000	-0.000001	-0.000191	-0.000010	0.000191	-0.000000	-0.000002	0.000010	0.000000	0.000001		
88.400000	-0.000001	-0.000191	-0.000010	0.000191	-0.000000	-0.000002	0.000010	0.000000	0.000001		
88.500000	-0.000001	-0.000190	-0.000010	0.000190	-0.000000	-0.000002	0.000010	0.000000	0.000001		
88.600000	-0.000001	-0.000190	-0.000010	0.000190	-0.000000	-0.000002	0.000010	0.000000	0.000001		
88.700000	-0.000001	-0.000189	-0.000010	0.000189	-0.000000	-0.000002	0.000010	0.000000	0.000001		
88.800000	-0.000001	-0.000189	-0.000010	0.000189	-0.000000	-0.000002	0.000010	0.000000	0.000001		
88.900000	-0.000001	-0.000188	-0.000010	0.000188	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.000000	-0.000001	-0.000188	-0.000010	0.000188	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.100000	-0.000001	-0.000188	-0.000010	0.000188	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.200000	-0.000001	-0.000187	-0.000010	0.000187	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.300000	-0.000001	-0.000187	-0.000010	0.000187	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.400000	-0.000001	-0.000186	-0.000010	0.000186	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.500000	-0.000001	-0.000186	-0.000010	0.000186	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.600000	-0.000001	-0.000185	-0.000010	0.000185	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.700000	-0.000001	-0.000185	-0.000010	0.000185	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.800000	-0.000001	-0.000185	-0.000010	0.000185	-0.000000	-0.000002	0.000010	0.000000	0.000001		
89.900000	-0.000001	-0.000184	-0.000010	0.000184	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.000000	-0.000001	-0.000184	-0.000010	0.000184	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.100000	-0.000001	-0.000183	-0.000010	0.000183	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.200000	-0.000001	-0.000183	-0.000010	0.000183	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.300000	-0.000001	-0.000183	-0.000010	0.000183	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.400000	-0.000001	-0.000182	-0.000010	0.000182	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.500000	-0.000001	-0.000182	-0.000010	0.000182	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.600000	-0.000001	-0.000181	-0.000010	0.000181	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.700000	-0.000001	-0.000181	-0.000010	0.000181	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.800000	-0.000001	-0.000181	-0.000010	0.000181	-0.000000	-0.000002	0.000010	0.000000	0.000001		
90.900000	-0.000001	-0.000180	-0.000010	0.000180	-0.000000	-0.000002	0.000010	0.000000	0.000001		
91.000000	-0.000001	-0.000180	-0.000010	0.000180	-0.000000	-0.000002	0.000010	0.000000	0.000001		
91.100000	-0.000001	-0.000179	-0.000010	0.000179	-0.000000	-0.000002	0.000010	0.000000	0.000001		
91.200000	-0.000001	-0.000179	-0.000009	0.000179	-0.000000	-0.000002	0.000009	0.000000	0.000001		
91.300000	-0.000001	-0.000179	-0.000009	0.000179	-0.000000	-0.000002	0.000009	0.000000	0.000001		
91.400000	-0.000001	-0.000178	-0.000009	0.000178	-0.000000	-0.000002	0.000009	0.000000	0.000001		
91.500000	-0.000001	-0.000178	-0.000009	0.000178	-0.000000	-0.000002	0.000009	0.000000	0.000001		
91.600000	-0.000001	-0.000178	-0.000009	0.000178	-0.000000	-0.000002	0.000009	0.000000	0.000001		
91.700000	-0.000001	-0.000177	-0.000009	0.000177	-0.000000	-0.000002	0.000009	0.000000	0.000001		
91.800000	-0.000001	-0.000177	-0.000009	0.000177	-0.000000	-0.000002	0.000009	0.000000	0.000001		
91.900000	-0.000001	-0.000176	-0.000009	0.000176	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.000000	-0.000001	-0.000176	-0.000009	0.000176	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.100000	-0.000001	-0.000176	-0.000009	0.000176	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.200000	-0.000001	-0.000175	-0.000009	0.000175	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.300000	-0.000001	-0.000175	-0.000009	0.000175	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.400000	-0.000001	-0.000174	-0.000009	0.000174	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.500000	-0.000001	-0.000174	-0.000009	0.000174	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.600000	-0.000001	-0.000174	-0.000009	0.000174	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.700000	-0.000001	-0.000173	-0.000009	0.000173	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.800000	-0.000001	-0.000173	-0.000009	0.000173	-0.000000	-0.000002	0.000009	0.000000	0.000001		
92.900000	-0.000001	-0.000173	-0.000009	0.000173	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.000000	-0.000001	-0.000172	-0.000009	0.000172	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.100000	-0.000001	-0.000172	-0.000009	0.000172	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.200000	-0.000001	-0.000172	-0.000009	0.000172	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.300000	-0.000001	-0.000171	-0.000009	0.000171	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.400000	-0.000001	-0.000171	-0.000009	0.000171	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.500000	-0.000001	-0.000170	-0.000009	0.000170	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.600000	-0.000001	-0.000170	-0.000009	0.000170	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.700000	-0.000001	-0.000170	-0.000009	0.000170	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.800000	-0.000001	-0.000169	-0.000009	0.000169	-0.000000	-0.000002	0.000009	0.000000	0.000001		
93.900000	-0.000001	-0.000169	-0.000009	0.000169	-0.000000	-0.000002	0.000009	0.000000	0.000001		
94.000000	-0.000001	-0.000169	-0.000009	0.000169	-0.000000	-0.000002	0.000009	0.000000	0.000001		
94.100000	-0.000001	-0.000168	-0.000009	0.000168	-0.000000	-0.000002	0.000009	0.000000	0.000001		
94.200000	-0.000001	-0.000168	-0.000009	0.000168	-0.000000	-0.000002	0.000009	0.000000	0.000001		
94.300000	-0.000001	-0.000168	-0.000009	0.000168	-0.000000	-0.000002	0.000009	0.000000	0.000001		
94.400000	-0.000001	-0.000167	-0.000009	0.000167	-0.000000	-0.000002	0.000009	0.000000	0.000001		
94.500000	-0.000001	-0.000167	-0.000009	0.000167	-0.000000	-0.000002	0.000009	0.000000	0.000001		
94.600000	-0.000001	-0.000167	-0.000008	0.000167	-0.000000	-0.000002	0.000009	0.000000	0.000001		
94.700000	-0.000001	-0.000166	-0.000008	0.000166	-0.000000	-0.000002	0.000008	0.000000	0.000001		
94.800000	-0.000001	-0.000166	-0.000008	0.000166	-0.000000	-0.000002	0.000008	0.000000	0.000001		
94.900000	-0.000001	-0.000165	-0.000008	0.000165	-0.000000	-0.000002	0.000008	0.000000	0.000001		
95.000000	-0.000001	-0.000165	-0.000008	0.000165	-0.000000	-0.000002	0.000008	0.000000	0.000001		
95.100000	-0.000001	-0.000165	-0.000008	0.000165	-0.000000	-0.000002	0.000008	0.000000	0.000001		
95.200000	-0.000001	-0.000164	-0.000008	0.000164	-0.000000	-0.000002	0.000008	0.000000	0.000001		
95.300000	-0.000001	-0.000164	-0.000008	0.000164	-0.000000	-0.000002	0.000008	0.000000	0.000001		
95.400000	-0.000001	-0.000164	-0.000008	0.000164	-0.000000	-0.000002	0.000008	0.000000	0.000001		
95.500000	-0.000001	-0.000163	-0.000008	0.000163	-0.000000	-0.000002	0.000008	0.000000	0.000001		
